"Gene","Log2FC"
"SEC31B",-0.470438321724992
"SEC61A1",-0.0592938721878425
"SEC61A2",-0.340703687419998
"SEC61B",0.297552592172644
"SEC61G",0.482977283439579
"SEC62",0.541863480526357
"SEC63",-1.01223302605458
"SECISBP2",0.440249132409197
"SECISBP2L",-0.0696988783075521
"SECTM1",0.792437532244103
"SEH1L",-0.092494855953808
"SEL1L",0.399968281888843
"SEL1L2",-0.208069962203484
"SEL1L3",0.0102848314303179
"SELE",-1.07708483704267
"SELENBP1",0.119945927824265
"SELENOF",-0.277673182814282
"SELENOH",0.813227642893991
"SELENOI",0.0205385770458614
"SELENOK",0.207844463849167
"SELENOM",0.404870107642245
"SELENON",0.157908049626534
"SELENOO",0.896764846962331
"SELENOP",-0.139162491516679
"SELENOS",0.0609491217288375
"SELENOT",0.566937864262756
"SELENOV",0.269328315303397
"SELENOW",0.479059818985906
"SELL",0.732268180017239
"SELP",0.498309719775138
"SELPLG",-0.4429942816535
"SEM1",1.29612007672958
"SEMA3A",-0.0546302761422371
"SEMA3B",0.858144809891784
"SEMA3C",0.528641068478084
"SEMA3D",0.281752573648623
"SEMA3E",1.23152635938371
"SEMA3F",0.168608412086442
"SEMA3G",-0.587225230683948
"SEMA4A",1.31160829118265
"SEMA4B",1.21363112697835
"SEMA4C",0.631406196839091
"SEMA4D",0.612970898719092
"SEMA4F",0.819909289146853
"SEMA4G",0.121586807423576
"SEMA5A",0.507225862622445
"SEMA5B",0.664044270719606
"SEMA6A",-0.419830737058029
"SEMA6B",-0.119700369927186
"SEMA6C",-0.178134091098806
"SEMA6D",-0.0187445519919883
"SEMA7A",1.17505951111967
"SEMG1",0.128436005213675
"SEMG2",0.280649332163142
"SENP1",-0.778455832918314
"SENP2",1.18765195147629
"SENP3",-0.0618938313028474
"SENP5",0.869507412582385
"SENP6",-0.83943377514618
"SENP7",0.379730958608277
"SENP8",0.530551976330637
"SEPHS1",-0.621192844478383
"SEPHS2",-0.069577747621709
"SEPSECS",0.127783797538688
"SEPT1",-0.140257774365402
"SEPT10",-0.447155848596034
"SEPT11",0.05682633062482
"SEPT12",0.0357107660489687
"SEPT14",0
"SEPT2",-0.876993994449442
"SEPT3",0.00386399975999827
"SEPT4",0.570397020916387
"SEPT5",0.0184820120037198
"SEPT6",0.608903066397681
"SEPT7",-0.51481580432303
"SEPT8",0.492558628755563
"SEPT9",0.740807751557316
"SERAC1",0.0280505867202661
"SERBP1",-0.393825134522118
"SERF1A",-0.625436007248021
"SERF1B",-0.890405040241245
"SERF2",0.717941813147918
"SERGEF",-0.19567456051811
"SERHL2",2.0161047274433
"SERINC1",-0.166508596573112
"SERINC2",1.64822802078801
"SERINC3",1.49158354164006
"SERINC4",-0.366872011294296
"SERINC5",0.856231802817063
"SERP1",0.39102419441461
"SERP2",-0.250673820439911
"SERPINA1",0.487976147913738
"SERPINA10",-0.00138353331768107
"SERPINA11",0.0611727964058368
"SERPINA12",0.160657370399965
"SERPINA2",-0.169977658661126
"SERPINA3",0.701239412211957
"SERPINA4",0.532265047419984
"SERPINA5",0.579444444509674
"SERPINA6",-0.0525234548930866
"SERPINA7",-0.00569243031017207
"SERPINA9",0.0539302776474259
"SERPINB1",0.202986351400273
"SERPINB10",0.0971561646572206
"SERPINB11",-1.28422260186425
"SERPINB12",0.00937654710457668
"SERPINB13",0.814240350802096
"SERPINB2",-0.00351213238827253
"SERPINB3",0.901302004727441
"SERPINB4",1.15250828657952
"SERPINB5",1.09268940520524
"SERPINB6",-0.218427536021023
"SERPINB7",0.952132907863169
"SERPINB8",-0.710773522076745
"SERPINB9",-1.17632664094133
"SERPINC1",-0.213170562284283
"SERPIND1",-0.66335536382834
"SERPINE1",-0.428365899031236
"SERPINE2",-0.257993696066617
"SERPINE3",0.0106160909367136
"SERPINF1",0.256041564276772
"SERPINF2",0.347081089152975
"SERPING1",0.114040306568053
"SERPINH1",0.237938996864745
"SERPINI1",-0.868967016551303
"SERPINI2",0.00359149905252118
"SERTAD1",-0.247232723643937
"SERTAD2",0.349735701734418
"SERTAD3",0.105830946895094
"SERTAD4",0.248400493702718
"SERTM1",0.0940651662301397
"SERTM2",-5.55111512312578e-17
"SESN1",-0.439239319579364
"SESN2",-0.659300230798927
"SESN3",0.28795586404103
"SESTD1",0.29915692439774
"SET",-0.524840955577978
"SETBP1",0.578336008157278
"SETD1A",-0.208845349000003
"SETD1B",0.250076974939459
"SETD2",0.231506273871892
"SETD3",0.389502488916371
"SETD4",0.511647061485983
"SETD5",-0.0172847296700196
"SETD6",0.734155061745853
"SETD7",-0.237354151680922
"SETD9",0.797564376067538
"SETDB1",0.254361005607592
"SETDB2",0.056249754867533
"SETMAR",-0.376639725172457
"SETSIP",0.6736729351241
"SETX",-0.380011828477913
"SEZ6",-0.00971389135572701
"SEZ6L",-1.06926306174437
"SEZ6L2",0.464745460083633
"SF1",0.116981077625217
"SF3A1",0.174544284724422
"SF3A2",-0.288483051378575
"SF3A3",-0.230372341410624
"SF3B1",-0.231023332213227
"SF3B2",0.588202612577469
"SF3B3",0.391682041269602
"SF3B4",-0.32238532829898
"SF3B5",-0.759476916649052
"SF3B6",0.489965590419091
"SFI1",0.973268351523593
"SFMBT1",0.558388062328382
"SFMBT2",-0.0190889230431219
"SFN",0.912169841813009
"SFPQ",-0.502502864500108
"SFR1",0.47644357616298
"SFRP1",-0.012439328386654
"SFRP2",0.0165937934465579
"SFRP4",-0.273412653651018
"SFRP5",0.333715086945338
"SFSWAP",0.56616584079801
"SFT2D1",-0.643973316027451
"SFT2D2",-0.480263823039255
"SFT2D3",-0.0465574607517165
"SFTA2",0.397105750283736
"SFTA3",0.810742055983547
"SFTPA1",-0.0759938564925219
"SFTPA2",0.230524537138174
"SFTPB",0.565813714109007
"SFTPC",-0.0610002684684128
"SFTPD",1.351520626755
"SFXN1",-0.0581423177047812
"SFXN2",0.27138856930147
"SFXN3",-0.0439987322667257
"SFXN4",-0.616447147632972
"SFXN5",-0.173052681108488
"SGCA",-0.00288052703005637
"SGCB",-0.383982921546761
"SGCD",-0.351428491034302
"SGCE",0.542336013258494
"SGCG",-0.305002154402573
"SGCZ",0.092625445958215
"SGF29",-0.158910569483745
"SGIP1",-0.0288409319489716
"SGK1",-0.626331463846191
"SGK2",0.508470649311957
"SGK3",-0.0110625407795854
"SGMS1",-0.343395443839585
"SGMS2",0.429330526372384
"SGO1",-0.820196399060126
"SGO2",-0.918683993923537
"SGPL1",-0.00481732398252621
"SGPP1",0.314791728648075
"SGPP2",0.22892808120695
"SGSH",0.213825931109315
"SGSM1",1.16262712353103
"SGSM2",0.843572566138606
"SGSM3",0.913061639714613
"SGTA",-0.566552964292484
"SGTB",-1.27306427327758
"SH2B1",0.151297084655172
"SH2B2",0.962091670065657
"SH2B3",-0.519304853743449
"SH2D1A",-0.043408790566035
"SH2D1B",-0.757842760531351
"SH2D2A",-0.658338921134848
"SH2D3A",1.11112737243985
"SH2D3C",0.101598965154794
"SH2D4A",0.474207573083919
"SH2D4B",0.363625947480039
"SH2D5",-0.300983317543166
"SH2D6",-0.0633958586096793
"SH2D7",-0.107105640073394
"SH3BGR",-0.213864054767269
"SH3BGRL",-0.743012788399268
"SH3BGRL2",0.189404520846156
"SH3BGRL3",0.541516758501606
"SH3BP1",1.51570104762541
"SH3BP2",0.894576034672517
"SH3BP4",0.226293041454319
"SH3BP5",0.480989075963741
"SH3BP5L",0.379006304529241
"SH3D19",0.758503329628126
"SH3D21",1.072928737413
"SH3GL1",0.280002350487049
"SH3GL2",0.0279721801928364
"SH3GL3",0.180307868485899
"SH3GLB1",-0.0870450699212009
"SH3GLB2",0.893526690300777
"SH3KBP1",-0.844172525336358
"SH3PXD2A",0.0821247321917473
"SH3PXD2B",-0.278139133518019
"SH3RF1",0.863988466542651
"SH3RF2",1.01207952492172
"SH3RF3",-0.170047771963447
"SH3TC1",1.05155499277271
"SH3TC2",0.984245352790712
"SH3YL1",1.45127330831048
"SHANK1",-0.0796412241557863
"SHANK2",0.998974678728991
"SHANK3",0.822355182262038
"SHARPIN",1.26110539606625
"SHB",-0.168590166460245
"SHBG",-0.0999752024868458
"SHC1",-0.765695380349775
"SHC2",0.0153350675575192
"SHC3",-0.167072762818197
"SHC4",-0.19889074805222
"SHCBP1",-0.266878278454917
"SHCBP1L",0.497122115392452
"SHD",0.299632696119008
"SHE",-0.0194849315948826
"SHF",-0.219645504476983
"SHH",-0.900324374800742
"SHISA2",-0.174151673531872
"SHISA3",-0.0968060670866035
"SHISA4",0.380013063425086
"SHISA5",0.636865425510856
"SHISA6",0.83245021325042
"SHISA7",0.209668965717016
"SHISA8",-0.0220332667560512
"SHISA9",-0.0821028868557264
"SHISAL1",-0.416751102173815
"SHISAL2A",0.0032126357588905
"SHISAL2B",-0.195169490063948
"SHKBP1",-0.175601376166789
"SHLD1",0.599108258958701
"SHLD2",-0.686160551857442
"SHLD3",-0.644951506645579
"SHMT1",0.5718279705424
"SHMT2",-0.224172243548429
"SHOC2",-0.55351009869228
"SHOX",-0.705859503175212
"SHOX2",0.0256219993450669
"SHPK",0.0598097432759679
"SHPRH",-0.400233462722247
"SHQ1",0.211083216793225
"SHROOM1",-0.314779016627827
"SHROOM2",0.517726932857572
"SHROOM3",1.22867539114908
"SHROOM4",0.429668215636288
"SHTN1",-0.0326386421135462
"SI",0
"SIAE",0.636403165644734
"SIAH1",0.493794604238353
"SIAH2",-0.00277871234370514
"SIAH3",0.283047655671015
"SIDT1",0.602323315121939
"SIDT2",0.795048029224847
"SIGIRR",0.179088524482719
"SIGLEC1",0.176973149292779
"SIGLEC10",0.503468485350505
"SIGLEC11",0.205090749640726
"SIGLEC12",0.0529135998262212
"SIGLEC14",0.03807382707773
"SIGLEC15",0.132613708436366
"SIGLEC16",0.0949060064700143
"SIGLEC5",0.0277929306955215
"SIGLEC6",0.00817578101694749
"SIGLEC7",2.77555756156289e-17
"SIGLEC8",0.0131454649574794
"SIGLEC9",0.161562551056102
"SIGLECL1",0
"SIGMAR1",0.196278528423749
"SIK1",0.0982922610485157
"SIK1B",0.632701696218221
"SIK2",-0.0997801139015892
"SIK3",0.779067287101411
"SIKE1",0.113760322670259
"SIL1",0.734485403112933
"SIM1",0.988164308321825
"SIM2",0.344970495851916
"SIMC1",0.231250196639135
"SIN3A",0.298538984057643
"SIN3B",1.5341270646314
"SINHCAF",0.00719713203975905
"SIPA1",0.704531044011761
"SIPA1L1",0.784825707093176
"SIPA1L2",0.918737923893412
"SIPA1L3",0.500586217121595
"SIRPA",0.0801718562321887
"SIRPB1",0.413470495046034
"SIRPB2",1.65383879500269
"SIRPD",0.0611068401438666
"SIRPG",0.304611220058533
"SIRT1",-1.13711790027148
"SIRT2",0.15545719974739
"SIRT3",0.520820118454797
"SIRT4",0.473274268528202
"SIRT5",0.576895320485848
"SIRT6",0.115585314603094
"SIRT7",0.504248669752715
"SIT1",0.193419296259782
"SIVA1",-0.0269365337461464
"SIX1",0.0259811113002846
"SIX2",0.0182543887371883
"SIX3",-0.674517962104412
"SIX4",1.12186590107435
"SIX5",0.141748776481438
"SIX6",0.00921523048314518
"SKA1",-0.915241251648622
"SKA2",-0.074976955849254
"SKA3",-0.333427999680433
"SKAP1",-0.481431738702671
"SKAP2",0.515233854987885
"SKI",-0.565532418256233
"SKIDA1",-0.667153798719063
"SKIL",0.654655291915183
"SKIV2L",0.541639816946528
"SKOR1",0.00892582674370429
"SKOR2",0.0358114417651394
"SKP1",-0.371355769318746
"SKP2",0.121875023338752
"SLA",0.0287135401347814
"SLA2",-0.027590354702926
"SLAIN1",-0.376661553334384
"SLAIN2",-0.496787590444805
"SLAMF1",0.101772108912631
"SLAMF6",0.00829759702623381
"SLAMF7",0.146717986892979
"SLAMF8",0.211835558760731
"SLAMF9",0.0631738058757359
"SLBP",-0.288965889315446
"SLC10A1",0.216964629540989
"SLC10A2",0
"SLC10A3",0.456860551041225
"SLC10A4",-1.04966490066335
"SLC10A5",-0.633296397151145
"SLC10A6",0.00589903567708488
"SLC10A7",1.51916056913317
"SLC11A1",1.57594265123959
"SLC11A2",0.556688422000904
"SLC12A1",0.483591638130251
"SLC12A2",-0.498682813296465
"SLC12A3",0.37259079665736
"SLC12A4",0.294338145521335
"SLC12A5",0.543060740418024
"SLC12A6",0.377423268316958
"SLC12A7",-0.0123304456817269
"SLC12A8",0.612829775187439
"SLC12A9",1.18310447059236
"SLC13A1",-0.0930397528001314
"SLC13A2",0.0221571221479975
"SLC13A3",0.488836958795507
"SLC13A4",0.391916223720316
"SLC13A5",0.0511917367155822
"SLC14A1",0.00200277711955671
"SLC14A2",0.0282460743710207
"SLC15A1",1.03144693300626
"SLC15A2",0.9601289432841
"SLC15A3",0.780380113925325
"SLC15A4",0.207930745620107
"SLC15A5",-2.93648167019864
"SLC16A1",-0.297981936161263
"SLC16A10",-0.582231870328145
"SLC16A11",0.0377554316829449
"SLC16A12",0.374221159695468
"SLC16A13",0.937294726335706
"SLC16A14",1.67434318051153
"SLC16A2",0.173802432564678
"SLC16A3",0.873248973353918
"SLC16A4",0.288038543908053
"SLC16A5",1.15548726954939
"SLC16A6",-0.739881073204187
"SLC16A7",-0.0507372180296004
"SLC16A8",1.36110628746077
"SLC16A9",-0.234724819561725
"SLC17A1",-0.124975076636796
"SLC17A2",-1.38777878078145e-17
"SLC17A3",-0.233157300343517
"SLC17A4",0.00946609455538347
"SLC17A5",-0.341445165667576
"SLC17A6",0.00183279184479113
"SLC17A7",0.34042057307959
"SLC17A8",-0.103993250893752
"SLC17A9",-0.537217294109902
"SLC18A1",-0.0421395408332171
"SLC18A2",-0.985741795104283
"SLC18A3",0.137858031979839
"SLC18B1",-0.510399330958214
"SLC19A1",-0.28952165204561
"SLC19A2",-0.199070000470394
"SLC19A3",0.278837226334445
"SLC1A1",0.270927129136092
"SLC1A2",-0.280809546540321
"SLC1A3",1.14726942160559
"SLC1A4",-0.596435862023434
"SLC1A5",-0.562162715488836
"SLC1A6",1.50761956169662
"SLC1A7",-0.0324594778999975
"SLC20A1",-0.511455535902076
"SLC20A2",1.61213321593999
"SLC22A1",-0.1344560476977
"SLC22A10",0.092651437575501
"SLC22A11",0.221024341461705
"SLC22A12",0
"SLC22A13",0.863339432952244
"SLC22A14",0.994665132755642
"SLC22A15",0.935544290695458
"SLC22A16",-0.0585021598801277
"SLC22A17",0.0523514622702134
"SLC22A18",0.576238279311307
"SLC22A18AS",-0.208981776027087
"SLC22A2",0.106360405372462
"SLC22A23",0.271159120319153
"SLC22A24",-2.77555756156289e-17
"SLC22A25",5.55111512312578e-17
"SLC22A3",0.00635582028655754
"SLC22A31",0.573781004328839
"SLC22A4",0.450846739781131
"SLC22A5",0.292561278127969
"SLC22A6",2.77555756156289e-17
"SLC22A7",0.0426648039644894
"SLC22A8",0.0943570334177782
"SLC22A9",0.0168413640977639
"SLC23A1",0.138387750658206
"SLC23A2",0.378812275501545
"SLC23A3",0.29894352645269
"SLC24A1",1.39802649893464
"SLC24A2",-0.0437192605653005
"SLC24A3",0.317244752052967
"SLC24A4",1.53286888107258
"SLC24A5",-0.0474084028859756
"SLC25A1",0.614026021427255
"SLC25A10",0.416152098551406
"SLC25A11",0.144723034682189
"SLC25A12",-0.259717598165433
"SLC25A13",-0.0280710477159869
"SLC25A14",-0.122759639981391
"SLC25A15",-0.538489167604719
"SLC25A16",0.401469745587231
"SLC25A17",0.498757399620044
"SLC25A18",0.187110512011681
"SLC25A19",-0.51664405124725
"SLC25A2",0.679804151922345
"SLC25A20",-0.00418353272307888
"SLC25A21",-0.303949691388659
"SLC25A22",0.0195379201421893
"SLC25A23",0.726197633742665
"SLC25A24",-0.209497671411599
"SLC25A25",0.148537048047051
"SLC25A26",-0.012127755154625
"SLC25A27",-0.195262692587298
"SLC25A28",0.886893792819708
"SLC25A29",0.540746189603462
"SLC25A3",-0.438180802342998
"SLC25A30",-0.21587362668014
"SLC25A31",0.105427155551614
"SLC25A32",-0.042547230926982
"SLC25A33",-0.718414633320753
"SLC25A34",-0.290080913963758
"SLC25A35",0.817027976571153
"SLC25A36",0.714912081126187
"SLC25A37",0.0832259142926385
"SLC25A38",-0.217127570598106
"SLC25A39",1.34503440852636
"SLC25A4",-0.0655000109692957
"SLC25A40",0.718576885965614
"SLC25A41",0.0316168712851198
"SLC25A42",0.837903761237545
"SLC25A43",0.439051250835707
"SLC25A44",-0.223938293839033
"SLC25A45",0.639209590595236
"SLC25A46",-0.0783212710313175
"SLC25A47",-0.00199587028458822
"SLC25A48",-0.573105646860857
"SLC25A5",-0.195978643416455
"SLC25A51",-0.397251921804354
"SLC25A52",-0.836025389637157
"SLC25A53",0.489224719223838
"SLC25A6",-0.795799233870931
"SLC26A1",0.0995601726330844
"SLC26A10",-0.600754296767408
"SLC26A11",0.111816813521112
"SLC26A2",0.0735002865629134
"SLC26A3",-0.00069633389508289
"SLC26A4",-0.580184384717901
"SLC26A5",0.157823759935102
"SLC26A6",0.751541546701914
"SLC26A7",-0.278417852836252
"SLC26A8",0.0391705770450071
"SLC26A9",-0.363618458926195
"SLC27A1",0.766480875833314
"SLC27A2",-0.0646214478694515
"SLC27A3",0.922602371154663
"SLC27A4",0.581205467858973
"SLC27A5",0.0883552774930726
"SLC27A6",0.806602728900814
"SLC28A1",0.500958661902543
"SLC28A2",0.0352090340866069
"SLC28A3",0.326867513342816
"SLC29A1",-0.367022639318366
"SLC29A2",0.751876379949761
"SLC29A3",1.18812504007097
"SLC29A4",0.152569586873597
"SLC2A1",0.463194376037187
"SLC2A10",1.30636744525519
"SLC2A11",1.15820615099341
"SLC2A12",0.664917600931756
"SLC2A13",-0.329978744181219
"SLC2A14",0.0804814564332154
"SLC2A2",0.00887222605486235
"SLC2A3",-0.119602141790904
"SLC2A4",0.207300911297997
"SLC2A4RG",1.378718484106
"SLC2A5",1.01446280088469
"SLC2A6",0.224400719640847
"SLC2A7",0.155179198007978
"SLC2A8",-0.189797484218145
"SLC2A9",0.941306282375842
"SLC30A1",-0.287810404698232
"SLC30A10",-0.948080682330273
"SLC30A2",0.42067269599082
"SLC30A3",-0.137213987245959
"SLC30A4",-0.159794743884391
"SLC30A5",-0.441019413443182
"SLC30A6",-0.177205556679801
"SLC30A7",-0.149634852681692
"SLC30A8",-0.00827206751409118
"SLC30A9",-0.0339702975623014
"SLC31A1",-0.20428577684892
"SLC31A2",0.994379317790361
"SLC32A1",0.0276135166542387
"SLC33A1",0.904001340467955
"SLC34A1",0.793821118577364
"SLC34A2",0.426800435585338
"SLC34A3",1.4591352507502
"SLC35A1",-0.0548956106371242
"SLC35A2",1.07276047766701
"SLC35A3",0.790950964585936
"SLC35A4",-0.00188850090573567
"SLC35A5",0.29150041679297
"SLC35B1",0.0876979945346597
"SLC35B2",0.120405194899726
"SLC35B3",-0.499893139644461
"SLC35B4",-0.0981636667824955
"SLC35C1",0.101139803762175
"SLC35C2",1.79006603050475
"SLC35D1",-0.10579312884421
"SLC35D2",-0.405209169219717
"SLC35D3",-0.138840507346165
"SLC35E1",1.20125554191438
"SLC35E2A",0.871698728548029
"SLC35E2B",-0.152497673128588
"SLC35E3",0.503836910135313
"SLC35E4",0.224686423454161
"SLC35F1",-0.378971268028946
"SLC35F2",0.126529333247824
"SLC35F3",0.246855701221117
"SLC35F4",0.125102942492356
"SLC35F5",0.153861256144423
"SLC35F6",0.516298817675181
"SLC35G1",-0.590553613248667
"SLC35G2",-0.452163700054551
"SLC35G3",-0.0436988806239126
"SLC35G4",0
"SLC35G5",-0.29728801602429
"SLC35G6",0.588038876634114
"SLC36A1",-0.301802105362821
"SLC36A2",0.0477515511156676
"SLC36A3",-0.476368435062481
"SLC36A4",0.142249076465698
"SLC37A1",1.15903428858076
"SLC37A2",1.48354843332219
"SLC37A3",0.780960863416057
"SLC37A4",0.641691196239638
"SLC38A1",-0.384758702101665
"SLC38A10",0.582840048556982
"SLC38A11",-0.0359655982026398
"SLC38A2",-0.683176282152513
"SLC38A3",-0.190871296908225
"SLC38A4",-0.0184250831087055
"SLC38A5",-0.602346762406674
"SLC38A6",-0.00762673956103438
"SLC38A7",0.338445765464404
"SLC38A8",0.0894473785282808
"SLC38A9",0.319713965849738
"SLC39A1",0.670527317124154
"SLC39A10",-0.0754096583218284
"SLC39A11",1.41704891282582
"SLC39A12",0.105014401529162
"SLC39A13",0.258522020860318
"SLC39A14",-0.833950227184139
"SLC39A2",0.51525873447364
"SLC39A3",-0.0260663809044254
"SLC39A4",0.683097100880543
"SLC39A5",0.0785013136483779
"SLC39A6",-0.401939795345897
"SLC39A7",1.11338949679726
"SLC39A8",-0.301468665893973
"SLC39A9",0.450185144646674
"SLC3A1",-0.277957254619232
"SLC3A2",0.380498444472947
"SLC40A1",-0.203685550909266
"SLC41A1",-0.621829208974958
"SLC41A2",0.248202829158665
"SLC41A3",0.165652025264294
"SLC43A1",-0.846314079760119
"SLC43A2",0.714333267410798
"SLC43A3",0.617699959055878
"SLC44A1",0.517574035095065
"SLC44A2",2.01167034757805
"SLC44A3",0.87010087450459
"SLC44A4",0.0828258387443215
"SLC44A5",0.615048064449488
"SLC45A1",-0.884952361938015
"SLC45A2",-0.120652793612571
"SLC45A3",1.01013601674041
"SLC45A4",1.00067204989484
"SLC46A1",0.981104908623305
"SLC46A2",0.179039477926372
"SLC46A3",0.247299431742316
"SLC47A1",-1.39919196973789
"SLC47A2",1.7531050819469
"SLC48A1",-0.0307952059402088
"SLC49A3",1.10944333312959
"SLC4A1",0.0379858376196841
"SLC4A10",-0.131033752737914
"SLC4A11",0.992203896562616
"SLC4A1AP",0.361702676389447
"SLC4A2",0.0633674359512407
"SLC4A3",0.934732867264559
"SLC4A4",0.324301805471202
"SLC4A5",0.147023201949554
"SLC4A7",-0.101714712925219
"SLC4A8",-0.457211184951144
"SLC4A9",1.11036395835402
"SLC50A1",1.24247644268278
"SLC51A",0.648762493607061
"SLC51B",-0.472083731595401
"SLC52A1",1.33187092610595
"SLC52A2",0.405415691375664
"SLC52A3",1.54509489406133
"SLC5A1",0.596610936690668
"SLC5A10",0.315496209509312
"SLC5A11",-0.523266468909956
"SLC5A12",-0.307642995074852
"SLC5A2",0.519915936272668
"SLC5A3",0.217037027332111
"SLC5A4",0.513052995465346
"SLC5A5",1.2856312833316
"SLC5A6",-0.279104911041215
"SLC5A7",-0.0165724926289973
"SLC5A8",2.77555756156289e-17
"SLC5A9",-0.171087684160809
"SLC6A1",0.0189755556345773
"SLC6A11",1.75935764461725
"SLC6A12",-0.218664009996748
"SLC6A13",-1.30416368816733
"SLC6A14",0.509378221385774
"SLC6A15",-0.120083644853587
"SLC6A16",-0.0663256577675668
"SLC6A17",-0.0727110528141999
"SLC6A18",0
"SLC6A19",0.02922089285776
"SLC6A2",1.24065905047064
"SLC6A20",0.257427792512658
"SLC6A3",-0.015815867336913
"SLC6A4",-0.0503980512329179
"SLC6A5",-0.0282765210087368
"SLC6A6",-0.154917140244416
"SLC6A7",-0.0154458707268098
"SLC6A8",-0.30766145824584
"SLC6A9",0.494150007613585
"SLC7A1",-0.471556951093505
"SLC7A10",0.0659628681835605
"SLC7A11",-0.518789098080616
"SLC7A13",1.38777878078145e-17
"SLC7A14",-0.135018424524562
"SLC7A2",-0.0663162225831365
"SLC7A3",-0.113655056674779
"SLC7A4",0.108088050142516
"SLC7A5",0.360816530012846
"SLC7A6",-0.71239986324737
"SLC7A6OS",-0.154318807878601
"SLC7A7",-0.294938486406819
"SLC7A8",0.293148221478454
"SLC7A9",-0.0413262494681782
"SLC8A1",0.037706335255216
"SLC8A2",0.730761473582463
"SLC8A3",0.121027103190321
"SLC8B1",0.867491680257004
"SLC9A1",0.589651891418437
"SLC9A2",-0.544464664352681
"SLC9A3",0.486151709192358
"SLC9A3R1",1.57746648611401
"SLC9A3R2",0.110657332460061
"SLC9A4",-0.216590588019993
"SLC9A5",0.614521611871407
"SLC9A6",-0.0236983043857406
"SLC9A7",0.390774966461062
"SLC9A8",1.34648864968515
"SLC9A9",1.1368307761362
"SLC9B1",0.447182588959635
"SLC9B2",-0.772860790291433
"SLC9C1",-0.146932564675128
"SLC9C2",0.0345230160547949
"SLCO1A2",0.151622109439429
"SLCO1B1",-0.228114754534498
"SLCO1B3",-0.251560899262954
"SLCO1B7",-0.122722472001803
"SLCO1C1",-0.178200525739777
"SLCO2A1",-0.497365877385765
"SLCO2B1",-0.645063480036284
"SLCO3A1",0.806788024891896
"SLCO4A1",-0.0263663286195267
"SLCO4C1",-0.128289593314747
"SLCO5A1",0.0963766935837728
"SLCO6A1",-0.260484750791154
"SLF1",-0.471183615029392
"SLF2",0.046956869363061
"SLFN11",-0.747160004357272
"SLFN12",1.00024013539831
"SLFN12L",-0.108292495447363
"SLFN13",0.780064561681083
"SLFN14",0.0472719104581581
"SLFN5",0.552650186455896
"SLFNL1",-0.953991475422673
"SLIRP",-0.408460776141761
"SLIT1",-0.069358005135232
"SLIT2",0.193695945484699
"SLIT3",-0.720788699015356
"SLITRK1",-0.0119262867850938
"SLITRK2",0.0125353442479556
"SLITRK3",0.0936772551023096
"SLITRK4",-0.790588959014158
"SLITRK5",-0.970333980307852
"SLITRK6",0.540630706988777
"SLK",0.0965308158975968
"SLMAP",0.0865269730487816
"SLN",-0.352521972767111
"SLPI",1.31051700635575
"SLTM",0.0687543764481635
"SLU7",0.425443161121817
"SLURP1",1.31285993913597
"SLURP2",0.96943359099503
"SLX1A",0.841556840185888
"SLX1B",1.29923649615809
"SLX4",0.424959568988512
"SLX4IP",1.20456241632977
"SMAD1",0.0682912312414869
"SMAD2",-1.15471796616383
"SMAD3",0.242922868741559
"SMAD4",-0.368114041222242
"SMAD5",-0.338125044977435
"SMAD6",0.283885840657685
"SMAD7",-0.294702228398952
"SMAD9",-0.539770535004795
"SMAGP",0.46267275745587
"SMAP1",-0.899895664871098
"SMAP2",-0.64488246125955
"SMARCA1",0.423785157983821
"SMARCA2",0.174835957589842
"SMARCA4",1.39251206340125
"SMARCA5",0.480534871533884
"SMARCAD1",-0.54906243463287
"SMARCAL1",-0.25788521251035
"SMARCB1",-0.025566707333912
"SMARCC1",-0.09032344329024
"SMARCC2",0.39912688925444
"SMARCD1",-0.530371716397303
"SMARCD2",0.822450314910909
"SMARCD3",0.0501572111773367
"SMARCE1",-0.0537556484907972
"SMC1A",-0.593583106437812
"SMC1B",1.31963895096755
"SMC2",-0.277684765457436
"SMC3",-0.840112523270737
"SMC4",-0.16133658001392
"SMC5",-0.650928685086593
"SMC6",-0.605015213076308
"SMCHD1",-0.32964255501122
"SMCO1",0.338388459838626
"SMCO2",-0.130544328779673
"SMCO3",0.311295631789924
"SMCO4",0.390795713798384
"SMCP",-0.439852596867496
"SMCR8",0.371999721485292
"SMDT1",1.09697657812299
"SMG1",0.264491920507597
"SMG5",-0.0759530665230969
"SMG6",0.461662739696975
"SMG7",0.298924974016733
"SMG8",0.0768590528462199
"SMG9",-0.462488487379726
"SMIM1",0.909691924087895
"SMIM10",-0.35926383464016
"SMIM10L1",-0.548461518728357
"SMIM10L2A",0.142639969226674
"SMIM10L2B",0.235960352462393
"SMIM11A",-0.183992919624453
"SMIM11B",0.0713408210638065
"SMIM12",0.118287002995502
"SMIM13",-1.11366378549551
"SMIM14",1.15048378314516
"SMIM15",-0.449331170240704
"SMIM17",0.0587333818794711
"SMIM18",-0.0560142999408847
"SMIM19",1.21789257550317
"SMIM2",-0.287545583872863
"SMIM20",-0.392869981760492
"SMIM21",-0.0527789133362551
"SMIM22",0.911423969103003
"SMIM23",0
"SMIM24",0.267205497593147
"SMIM26",0.58289747491637
"SMIM27",0.254486342477322
"SMIM28",0
"SMIM29",-0.366722879447537
"SMIM3",0.264054405907517
"SMIM30",0.273097687550153
"SMIM31",1.19019940036791
